artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,44,joint,0.189577456471501,2.9125750605686718,,,,,0.18270282790359885,0.1824305846660149,7.835415525922072e-05,0.00017306946291781888,0.004844573010589079,0.004844573010589079,0.7871287128712872,0.0037820502414856808,0.25803079020858993,8.572490830713122e-15,0.0888843634488559,0.31224422592042694,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,45,joint,0.2235949349654193,1.138040258348364,,,,,0.21646846241621984,0.21401089135243898,0.00013312382350812925,0.00013988457693912015,0.004720161373883781,0.004720161373883781,0.7945544554455446,0.003770608733878425,0.256640746156768,7.380320215616305e-05,0.08728993757821546,0.31289534580589523,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,46,joint,0.318459170326443,6.122399481390428,,,,,0.3122507220152581,0.31109547681442584,0.0002643875181236959,0.00015221182072516716,0.004747433903728529,0.004747433903728529,0.7920792079207921,0.0037638153949992197,0.254152252532468,2.803791573660823e-08,0.09201257520973093,0.31090720145419093,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,47,joint,0.285724837369848,1.1107773812009243,,,,,0.2780288622188981,0.27815971195255174,0.00011703738537017662,0.00010080222446139496,0.0048260237574392914,0.0048260237574392914,0.7821782178217822,0.0037279676347463805,0.2547763009177576,5.6279428017229816e-08,0.09490899476084379,0.30930143100495383,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,48,joint,0.23463933534993983,1.2071401423415802,,,,,0.22746219491530764,0.22714527150486954,0.0002896962561304589,8.325809889500684e-05,0.004778838552774327,0.004778838552774327,0.7945544554455446,0.0037681377529729123,0.2541516268312341,0.00014763394078401998,0.09258112466276282,0.31140187316306744,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,49,joint,0.2642117934024865,3.29831342697755,,,,,0.25689180437844283,0.2568457735942142,8.274347599599244e-05,4.8967723799223946e-05,0.004612610541689809,0.004612610541689809,0.806930693069307,0.0037434333727907132,0.2486873463828965,5.7380920396072934e-08,0.08980291056455952,0.3105985546613684,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,50,joint,0.23160946614450156,4.0420664788012095,,,,,0.22421779915100276,0.2239935895114547,0.00011737361961818936,6.29472260427947e-05,0.004605766881423274,0.004605766881423274,0.8044554455445545,0.003700075637650593,0.24438506423836887,8.481945053243843e-08,0.09305715583043524,0.30752213395173006,4,95.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,1,clean_warmup,0.5492547353364757,0.66248931830987,,,,,0.5492547353364757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,2,clean_warmup,0.48038172737224816,0.6794820356189757,,,,,0.48038172737224816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,3,clean_warmup,0.4028544761624533,0.6137772366068417,,,,,0.4028544761624533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,4,clean_warmup,0.3443372808972892,0.6649610977199741,,,,,0.3443372808972892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,5,clean_warmup,0.3222208292290722,0.739964405508866,,,,,0.3222208292290722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,6,style_bank_build,0.2551357526317775,0.739964405508866,,,,,0.24088989322464002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,7,apis_warmup,0.3673616105056915,15.491770005763922,,,,,0.36236658517616926,0.3622110404035787,6.107945903084365e-05,6.275539545668769e-06,0.0010393991776545216,0.0010393991776545216,0.8685567010309279,0.0009004024824141956,0.36262485323493016,0.00027788170439588126,0.05912748263361528,0.3912862616101491,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,8,apis_warmup,0.42184885875465944,390.42068091371004,,,,,0.4170040902249592,0.41684936970165093,9.386094986729938e-05,8.599659831253524e-06,0.001976555546976088,0.001976555546976088,0.8737113402061856,0.0017354882852721615,0.33411474879255,0.0034288831025241725,0.057008791676501636,0.3752111277168559,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,9,apis_warmup,0.3876869129689084,106.07478252210115,,,,,0.3838267777230322,0.3826577338514869,0.0002745095781139434,2.3273002241075654e-05,0.003016757124737289,0.003016757124737289,0.9097938144329897,0.0027571279428342415,0.3637327149356763,0.003425373672356183,0.05431249534192773,0.4001984050900666,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,10,apis_warmup,0.5061775540030494,272.2944849917763,,,,,0.5042689734897048,0.5010924649031199,0.001841703775463645,0.00012746714439588723,0.0038840538634889827,0.0038840538634889827,0.8865979381443299,0.003444107781049133,0.3342932524140348,3.5097502666530354e-06,0.05225101044190299,0.3778955494005656,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,11,apis_warmup,0.5414948788346704,3.344315821614775,,,,,0.5392845487318088,0.5353471164389983,0.006034212344753335,0.0003808781351010824,0.005037103186735941,0.005037103186735941,0.8762886597938144,0.004406143644747814,0.3496065949349059,0.0002743722758801612,0.05202360520350564,0.3850216994580534,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,12,joint,0.5016501367706614,1.8859297131447303,,,,,0.5020668858412615,0.4963124368301372,0.001959168511807688,0.00014731856351046218,0.005025876625969084,0.005025876625969084,0.9201030927835051,0.004640493397936993,0.37852997908887176,0.00028841039804048974,0.05211204447850738,0.41113861535013335,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,13,joint,0.4922388318887691,6.118789100802071,,,,,0.49100528373238966,0.4864828849268943,0.003149896520477979,0.00023016441114170034,0.005104603589099553,0.005104603589099553,0.9149484536082474,0.0046848731017047444,0.3675253987312317,0.001849872961540134,0.05425679387966382,0.40350494126683656,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,14,joint,0.41375300664569914,1.8580938074807811,,,,,0.41049651747819077,0.40649371233183085,0.008801060575108552,0.0006779424615742005,0.005058970566378119,0.005058970566378119,0.9252577319587629,0.004664776856367735,0.37000911460094843,0.0005522540436175745,0.054141014929591995,0.40705702661238996,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,15,joint,0.6208060165271931,87.1971991976401,,,,,0.6152667788039777,0.61442737650011,0.006984478904940392,0.0005139502667889153,0.004904212257296769,0.004904212257296769,0.8634020618556701,0.00425494356037684,0.3336275696139975,7.019402808858171e-06,0.05358219657515742,0.3728569630802292,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,16,joint,0.5465264696743071,2.2895683419183457,,,,,0.5427445455924752,0.5410194991482902,0.003350413997283148,0.0002263257491219904,0.005075188106425183,0.005075188106425183,0.8634020618556701,0.00438214942078423,0.3480797213377412,0.0002778817998458216,0.05416951132650228,0.38152825571212573,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,17,joint,0.5150480826490933,300.62093037770205,,,,,0.5117809936865089,0.5092171917563861,0.004826678546414394,0.00029902513494196626,0.004852489001818539,0.004852489001818539,0.8943298969072165,0.004349611693580356,0.33829279996685147,0.002131264158440801,0.05155408486109419,0.3818416691471621,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,18,joint,0.5296356856208486,19.115585097692964,,,,,0.534491243128924,0.5221312943193102,0.012093808959819107,0.0007363815897518827,0.0049921535507574215,0.0049921535507574215,0.8582474226804123,0.004271726688062868,0.34449187950375154,0.0015755007176586908,0.05156961978249943,0.3783446235447815,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,19,joint,0.4713700582686159,145.43380324284834,,,,,0.47083956909548375,0.4653774403880552,0.006274654695010485,0.00041227396001520844,0.004702805171807095,0.004702805171807095,0.8737113402061856,0.004101797551896001,0.3229082197565393,0.0008231164555207333,0.05062286525043016,0.36848720723820716,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,20,joint,0.5407249584179563,4.087541883359698,,,,,0.5353110686098177,0.5346339866518974,0.007397562110575742,0.0004843478043054797,0.0046046886535495825,0.0046046886535495825,0.8582474226804123,0.00395136699800562,0.30130993106316045,0.002131264058249014,0.05001070811269209,0.3524354534972574,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,21,joint,0.5636917326560954,4.88370387530779,,,,,0.5601329712830868,0.558830106074048,0.0008308226254663055,5.632531397121469e-05,0.004780554243833902,0.004780554243833902,0.8788659793814433,0.004229451365260042,0.34355361483146235,0.00028841061266821907,0.05298839436517548,0.38190537698797344,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,22,joint,0.5219474514735114,76.11416591558242,,,,,0.5202977594333825,0.5159271019942981,0.005939175031560752,0.0003356070248122068,0.004545690407784483,0.004545690407784483,0.8788659793814433,0.004007099480752247,0.316463512397304,2.304711699660583e-10,0.05199583423967214,0.365651314482861,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,23,joint,0.6123250349588001,5.278368723043242,,,,,0.5861102872595345,0.6039577361925975,0.014950511819255758,0.0009373389568525491,0.0050335162194426524,0.0050335162194426524,0.8737113402061856,0.0043829104937516995,0.35134002643147694,3.5095569158890923e-06,0.05208129543311817,0.385546294223402,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,24,joint,0.4478767516533124,1.262352126351049,,,,,0.44565915646626775,0.44041479463429795,0.01179898534565396,0.0006570330600148623,0.004905799074943379,0.004905799074943379,0.8917525773195877,0.004361657405358537,0.34927367180893104,0.0021312640574670974,0.05096163581480685,0.38791472656825154,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,25,joint,0.5674328419965567,4.528999315024199,,,,,0.5691766968553829,0.5577496198802879,0.020394661687026472,0.0010698391604669316,0.00498910940050618,0.00498910940050618,0.8917525773195877,0.004439395955600536,0.354225934012649,0.0002813915475149885,0.05075831331082226,0.39088608432061894,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,26,joint,0.6086855593723121,4.318767453268997,,,,,0.6040743435781026,0.5986646358499822,0.02152588212209725,0.00112705009499776,0.0049675960722619416,0.0049675960722619416,0.904639175257732,0.004498747573474173,0.35910901227562697,0.0005522541578909065,0.05060863007128853,0.3963932550137805,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,27,joint,0.5505172444373062,42.83789458310694,,,,,0.546599537441411,0.5414940628808799,0.01801495244438501,0.0010592253859510127,0.004940050207654533,0.004940050207654533,0.8814432989690721,0.004362669139716429,0.34285353646450434,0.0002778819029696298,0.04999856877419138,0.3820007910433504,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,28,joint,0.5512431698668864,8.298052565495771,,,,,0.5500419122963837,0.543268879049832,0.013926631785429938,0.0007958430604836376,0.004733342689356392,0.004733342689356392,0.884020618556701,0.004166605063838903,0.3166705740174067,0.0018498729562626782,0.05079532595178515,0.36680647761551377,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,29,joint,0.5855954701138526,24.915572689888172,,,,,0.5864008494566396,0.5778825304557368,0.012747810359026506,0.0006667979292033874,0.004976808727171617,0.004976808727171617,0.8737113402061856,0.004357964965783674,0.34499793138700663,0.001579010346482042,0.05114894871091105,0.3817410381491651,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,30,joint,0.5726720460296906,4.447160089391991,,,,,0.5760587867080551,0.5654128556399002,0.010434555957938746,0.0005349122064629781,0.004796185614733198,0.004796185614733198,0.8711340206185567,0.004187283373783468,0.32893804391634834,0.0018604015694605421,0.052683050139355904,0.3715896409811433,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,31,joint,0.5655735093600971,4.2915894329877,,,,,0.5689289274903917,0.5584470038254237,0.009141219437804035,0.0005136778981415267,0.004875813013173102,0.004875813013173102,0.9020618556701031,0.004374760649522248,0.35078276217598275,0.0008231166527425238,0.053413389730699284,0.39088203842492447,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,32,joint,0.5432507734476906,3.09747650125239,,,,,0.5372160547172901,0.5369289695602102,0.007649627967843229,0.00044831080535023485,0.004832216951343202,0.004832216951343202,0.8479381443298969,0.004078951175804682,0.32933166023996685,0.003435902152801158,0.05269787218613723,0.36718663235300597,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,33,joint,0.5876339084094333,4.207769116339505,,,,,0.5876137651119036,0.5798962890487356,0.011071804567653033,0.0006207389008138597,0.004872121293693013,0.004872121293693013,0.884020618556701,0.004317054228578723,0.3510897366963711,0.001856891930298615,0.056291370892647616,0.3874579767898186,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,34,joint,0.5662749976534205,8.665109003396859,,,,,0.5676815273221006,0.5586135315219152,0.011128293991223285,0.0007142607391495066,0.004858926425870393,0.004858926425870393,0.8865979381443299,0.004310160380855356,0.35071396397561144,2.587423513613067e-10,0.05428517886351064,0.3877479770441645,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,35,joint,0.5639216003497851,4.306599301634428,,,,,0.5625410306929928,0.5560066658888281,0.011212538476534112,0.0007015228578724812,0.004811663936689189,0.004811663936689189,0.8969072164948454,0.00428853341085433,0.33973248794521255,0.0005557634758568293,0.05643377552941902,0.38322094605141077,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,36,joint,0.6525653061485782,3.929071421785756,,,,,0.6503870434982261,0.6452180353790214,0.009485498001107696,0.0006104769165982905,0.004793922628093626,0.004793922628093626,0.8762886597938144,0.004231346378669373,0.35030147602263184,1.1052835041219924e-10,0.05632558372831836,0.38543862764982834,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,37,joint,0.6132709459238446,38.725979281547374,,,,,0.6153458559635988,0.6059769130859178,0.008985270498819725,0.0006439979236150525,0.004601867483045484,0.004601867483045484,0.8891752577319587,0.0040863350732252,0.32344048078527154,0.0034288830886354763,0.05657285674638355,0.3718993484052186,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,38,joint,0.6543237110695888,5.420609947432824,,,,,0.6586385117363684,0.6469739723144118,0.009180073387508002,0.0006433603997083055,0.004503422899210115,0.004503422899210115,0.8891752577319587,0.004000370887578609,0.3150154376767345,0.002124244999513344,0.05750962830695909,0.3668443228780609,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,39,joint,0.6589641735418555,3.52985717318742,,,,,0.6605515500012132,0.6517422332898858,0.008823467307536834,0.0006913200174410318,0.004799141133319318,0.004799141133319318,0.8737113402061856,0.004210023415879798,0.35342342921139036,0.00027437238985352207,0.057057244607161,0.38679633420152765,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,40,joint,0.7034837072043075,3.3873860783370815,,,,,0.7037666946956792,0.6958891660282293,0.00973078569387729,0.0008511918107258904,0.004625766326855753,0.004625766326855753,0.8969072164948454,0.004148985862914358,0.34024299266412084,0.001856892007809376,0.05706130359897908,0.38352724786886233,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,41,joint,0.6377526174501046,2.207426122242683,,,,,0.6393001104138561,0.6303303644214708,0.008821092491979068,0.0007592117049030422,0.004690708412510371,0.004690708412510371,0.8685567010309279,0.0040757084066125075,0.3286828088391687,0.0021312642859984726,0.05924704041063171,0.37092103355938627,4,254.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4,42,nacc_to_adni,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_m0_mci_ad/r4/seed42/nacc_to_adni/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,42,joint,0.5948888616463572,59.44179907777256,,,,,0.5944985667454827,0.5877484281345741,0.007888895013014373,0.0007416178885194444,0.0048182438674968546,0.0048182438674968546,0.8762886597938144,0.004218770390299638,0.35270534302156,1.3439097516702828e-10,0.05860432997806785,0.38688094929321526,4,254.0
